fitness,g0,g1
0.26371822,-0.33212188,-0.80895495
0.26440468,0.7031116,-0.4044416
0.26351786,-0.21423864,-0.4069534
0.2645295,0.91073185,0.9699506
0.26487467,0.93905765,0.1730762
0.2645834,0.787289,-0.27414173
0.26443225,-0.74444723,0.61508334
0.26434973,-0.7120044,0.5204219
0.2641114,0.5321607,-0.10426237
0.26409355,-0.55860883,-0.60932773
0.26389468,0.42736816,0.4064865
0.26431784,0.65375775,0.35052195
0.26448908,0.7377506,0.27268443
0.26327842,0.076966286,-0.5988554
0.25442976,0.50641024,-0.24874127
0.25435755,-0.33904368,0.12574562
0.26360548,-0.28686315,0.9068523
0.26328748,0.076452695,0.1419568
0.26493448,0.961261,-0.08997683
0.25441262,0.44946826,0.12595876
0.26451957,-0.76466125,0.36738753
0.2648859,0.9550424,0.75911874
0.26361847,-0.2721434,0.4129652
0.26345432,-0.17380655,-0.23819798
0.26459733,0.8342727,0.6129883
0.26486513,-0.97269446,0.47944048
0.2541269,-0.02380262,-0.48539153
0.25446934,0.81347936,0.40960202
0.2638419,0.41830236,0.570055
0.2649608,0.9727152,-0.060500693
0.2648369,-0.9253768,0.29008922
0.25446784,0.6312314,0.71960866
0.26342124,0.15450823,-0.25756282
0.26404014,0.50859106,0.3740121
0.2639764,0.45752218,-0.08001113
0.26415914,-0.56323844,-0.16482894
0.26404488,0.50475156,-0.22159219
0.26422885,-0.5923753,-0.062283065
0.2642751,-0.6731184,-0.5341456
0.26364568,-0.28300545,0.22004883
0.26403856,-0.51737577,0.69660753
0.26463807,0.817961,0.16695353
0.26360998,-0.26723278,-0.41230643
0.26331896,0.10118016,-0.5328148
0.2636283,0.2712046,0.18635125
0.26488125,-0.9439213,0.20270126
0.26453495,0.80917895,0.5944491
0.26388505,0.41645786,-0.24206226
0.26330668,0.09137345,-0.4644781
0.25443086,0.48528814,0.05267191
0.2642579,0.6397002,0.6588718
0.26343066,0.16609806,-0.48092106
0.25448376,-0.78410375,-0.05769009
0.25448456,-0.7290081,0.058664475
0.26447353,-0.72086644,0.002957344
0.26417592,-0.57864934,-0.29942456
0.26461396,0.79682946,-0.09274828
0.26368645,0.32360035,0.52352977
0.26431265,-0.63618004,0.020430207
0.263246,0.051776033,-0.03174652
0.26340428,0.15314162,0.73713374
0.26497772,-0.9892892,-0.12452304
0.26430178,0.64389646,-0.22241679
0.26381135,0.38293725,0.43106478
0.26363957,-0.29206073,-0.72930986
0.2649169,0.9497342,-0.02105328
0.26325518,-0.063888915,0.894633
0.26482144,0.9230348,-0.42151847
0.26426083,0.6244687,-0.3274828
0.26334256,0.10939193,-0.24332178
0.25452754,-0.8284037,-0.7640484
0.26322645,-0.04452951,0.6029175
0.26488027,-0.96202403,-0.6568471
0.26373434,0.33670545,-0.3554027
0.26452744,-0.7496858,-0.0636363
0.2634474,0.16624355,-0.0929556
0.26391765,-0.45260128,-0.680508
0.31866965,0.76079947,0.22626108
0.2635188,0.21095967,-0.21780288
0.25447562,-0.7436695,-0.215298
0.26453635,-0.7661442,-0.20584914
0.2648235,-0.9088068,0.11394356
0.26322863,-0.049771123,0.9286077
0.26328918,0.07641792,0.062930845
0.26496112,-0.9928871,0.39080742
0.2545008,-0.8932417,0.6938432
0.25445765,-0.88421386,-0.2360785
0.26429483,-0.6287157,-0.08793404
0.25440386,0.44311294,-0.26662755
0.2631983,0.025964562,0.42622083
0.26443678,0.73270273,-0.66613585
0.26478645,0.88344616,-0.05181467
0.2632118,-0.042805586,-0.9773536
0.26372215,-0.33093005,-0.4067361
0.25447258,0.6736751,-0.17923021
0.26329285,0.08423972,-0.5087112
0.26327914,0.070949905,-0.097066335
0.3192386,-0.9519439,0.66370827
0.2646324,-0.8184127,0.3513951
0.2643175,0.6402087,-0.07763435
